timestamp,event,details
02:18:40,instance_selected,"{'instance_id': 'instance-2b75c4bb-d457-4a02-8099-68d3c8a16ea7', 'instance_label': 'rabbit', 'is_from_class': True, 'class_id': 'class-6e251dd6-7b8d-4ae1-a103-8c1b41f9de91', 'session_id': '5a569202-eeea-41bb-9e3a-68dda74fa20c', 'user_id': 'P2'}"
02:18:44,layout.node.moved,"{'nodeId': 'instance-2b75c4bb-d457-4a02-8099-68d3c8a16ea7-resizable', 'newPos': {'x': 185.9453125, 'y': 286}, 'session_id': '5a569202-eeea-41bb-9e3a-68dda74fa20c', 'user_id': 'P2'}"
02:18:45,instance_selected,"{'instance_id': 'instance-16c56a32-06f2-4fa5-9e2b-bd7da5842240', 'instance_label': 'rabbit', 'is_from_class': True, 'class_id': 'class-6e251dd6-7b8d-4ae1-a103-8c1b41f9de91', 'session_id': '5a569202-eeea-41bb-9e3a-68dda74fa20c', 'user_id': 'P2'}"
02:18:47,instance_selected,"{'instance_id': 'instance-2b75c4bb-d457-4a02-8099-68d3c8a16ea7', 'instance_label': 'rabbit', 'is_from_class': True, 'class_id': 'class-6e251dd6-7b8d-4ae1-a103-8c1b41f9de91', 'session_id': '5a569202-eeea-41bb-9e3a-68dda74fa20c', 'user_id': 'P2'}"
02:18:51,layout.node.moved,"{'nodeId': 'instance-2b75c4bb-d457-4a02-8099-68d3c8a16ea7-resizable', 'newPos': {'x': 181.9453125, 'y': 278}, 'session_id': '5a569202-eeea-41bb-9e3a-68dda74fa20c', 'user_id': 'P2'}"
02:18:53,layout.node.moved,"{'nodeId': 'instance-16c56a32-06f2-4fa5-9e2b-bd7da5842240-resizable', 'newPos': {'x': 1, 'y': 343}, 'session_id': '5a569202-eeea-41bb-9e3a-68dda74fa20c', 'user_id': 'P2'}"
02:18:55,layout.node.moved,"{'nodeId': 'instance-2b75c4bb-d457-4a02-8099-68d3c8a16ea7-resizable', 'newPos': {'x': 187.9453125, 'y': 271}, 'session_id': '5a569202-eeea-41bb-9e3a-68dda74fa20c', 'user_id': 'P2'}"
02:18:56,api.generate_image.started,"{'sentence_count': 5, 'box_count': 5, 'has_global_caption': True, 'has_required_keywords': False, 'session_id': '5a569202-eeea-41bb-9e3a-68dda74fa20c', 'user_id': 'P2'}"
02:19:24,prompt_saved,{'path': 'output/P2/2025-08-23_02-19-24/prompt.json'}
02:19:25,object_detection_integrated,{'objects_count': 6}
02:19:25,object_detection_integrated,"{'objectsCount': 6, 'objects': [{'label': 'sports ball', 'confidence': 0.7915236353874207}, {'label': 'person', 'confidence': 0.4404279887676239}, {'label': 'person', 'confidence': 0.43542757630348206}, {'label': 'elephant', 'confidence': 0.4174319803714752}, {'label': 'person', 'confidence': 0.3730616569519043}, {'label': 'person', 'confidence': 0.2997441589832306}], 'session_id': '5a569202-eeea-41bb-9e3a-68dda74fa20c', 'user_id': 'P2'}"
02:19:25,api.generate_image.succeeded,"{'global_caption': 'a scene featuring a small village in the forest, a small rabbit, happy and confident, wearing a blue, dirty jacket with mud and scratched by branches, hugging a red balloon close to its body, another small rabbit, happy and confident, wearing a pink, dirty jacket with mud and scratched by branches, with eyes, climbing a tree and shaking a branch, a third small rabbit, happy and confident, wearing a green, dirty shirt with mud and scratched by branches, with eyes, running, yelling and pointing something with its hand, and a big tree.', 'region_count': 5, 'has_image': True, 'detected_objects_count': 6, 'image_path': 'output/P2/2025-08-23_02-19-24/image.png', 'image_with_layout_path': 'output/P2/2025-08-23_02-19-24/image_with_layout.png', 'timestamp_dir': 'output/P2/2025-08-23_02-19-24', 'session_id': '5a569202-eeea-41bb-9e3a-68dda74fa20c', 'user_id': 'P2'}"
02:19:42,scene_saved,"{'slotNumber': 5, 'instanceCount': 5, 'nodeCount': 10, 'edgeCount': 0, 'session_id': '5a569202-eeea-41bb-9e3a-68dda74fa20c', 'user_id': 'P2'}"
02:19:49,system_completed,"{'system': 'system2', 'completion_time': '2025-08-23T02:19:49.571Z', 'session_id': '5a569202-eeea-41bb-9e3a-68dda74fa20c', 'user_id': 'P2'}"
02:21:42,system_survey_completed,"{'system_type': 'system2', 'language': 'ko', 'responses': {'mental_demand': 1, 'temporal_demand': 1, 'performance': 6, 'effort': 3, 'frustration': 2, 'exploration': 5, 'engagement': 7, 'effort_reward': 7, 'expressiveness': 7, 'transparency': 6, 'dg1_clarity': 7, 'dg2_prompt_to_image': 7, 'dg2_image_to_prompt': 7, 'dg3_reusability': 7, 'dg3_selective_edit': 7}, 'additional_feedback': '버그 수정해주세요!!!!!', 'completion_time': '2025-08-23T02:21:41.994Z', 'system_usage_duration': 2883902, 'session_id': '5a569202-eeea-41bb-9e3a-68dda74fa20c', 'user_id': 'P2'}"
